CustomerID,TotalQuantity,AvgUnitPrice,AvgTransactionValue,Cluster
15857.0,280.0,11.214285714285714,3060.93,1
15858.0,1159.0,11.160572916666666,2114.2291666666665,3
15860.0,418.0,13.276857142857143,655.345,2
15861.0,1972.0,10.446117216117216,3078.604375,3
15862.0,619.0,12.346371681415928,1519.95,1
15863.0,19.0,13.607222222222223,129.54500000000002,2
15864.0,360.0,13.010499999999999,683.0358333333332,2
15865.0,358.0,14.865,1521.6633333333332,2
15866.0,126.0,13.491111111111111,1521.54,2
15867.0,1901.0,13.03164113785558,1481.8083333333334,3
15869.0,273.0,12.183333333333334,988.0883333333331,1
15870.0,335.0,12.092236842105264,3796.3199999999997,0
15871.0,671.0,13.529326241134752,5348.549397321428,0
15872.0,212.0,8.993074123134072,702.19,1
15874.0,1482.0,13.037166666666668,2544.4207142857135,3
15875.0,1295.0,13.56910358565737,5348.549397321428,0
15877.0,297.0,8.993074123134072,1020.3275,1
15879.0,41.0,13.783333333333333,546.88,2
15880.0,299.0,13.461925465838508,1965.5075,2
15881.0,175.0,13.431379310344827,409.57899999999995,2
15882.0,232.0,12.284090909090908,689.94625,1
15883.0,223.0,9.162653061224491,906.78,1
15884.0,61.0,15.985999999999999,1006.42,2
15885.0,112.0,14.547058823529412,763.3100000000001,2
15886.0,87.0,13.178333333333333,1021.4799999999999,2
15888.0,67.0,12.715,853.37,2
15889.0,209.0,12.953736263736264,1290.115,2
15891.0,793.0,13.40337552742616,4925.4574999999995,0
15892.0,273.0,13.447236842105264,3756.83,0
15894.0,167.0,12.19725,987.435,1
15895.0,62.0,12.283636363636363,670.3799999999999,1
15896.0,597.0,13.522996632996632,5348.549397321428,0
15897.0,137.0,11.890416666666667,754.7175,1
15898.0,469.0,11.96546511627907,957.424,1
15899.0,39.0,10.84,276.24,1
15900.0,221.0,12.331372549019607,2624.89,0
15901.0,338.0,9.56140350877193,1157.6683333333333,1
15903.0,1746.0,11.805,2662.4585714285713,3
15904.0,84.0,8.993074123134072,519.96,1
15906.0,627.0,13.352621951219511,1016.54,2
15907.0,508.0,9.738145161290323,1588.8566666666666,1
15909.0,98.0,12.154285714285715,1129.2099999999998,1
15910.0,1016.0,10.860335820895523,1111.028888888889,1
15912.0,185.0,12.306842105263158,1081.6675,1
15916.0,760.0,12.28943396226415,964.5577777777778,1
15917.0,42.0,14.434166666666668,556.61,2
15918.0,153.0,12.67775,949.1899999999999,2
15919.0,545.0,12.417692307692308,3066.07,0
15920.0,94.0,12.498620689655171,377.0133333333333,2
15921.0,143.0,13.407499999999999,1708.5249999999999,2
15922.0,118.0,14.35090909090909,1476.9299999999998,2
15923.0,430.0,13.49905325443787,2747.105,0
15924.0,127.0,12.551176470588235,1525.475,2
15925.0,93.0,12.835833333333333,1165.44,2
15927.0,461.0,13.812096774193549,2943.145,0
15928.0,331.0,13.7825786163522,4517.545,0
15930.0,145.0,12.335185185185185,754.515,2
15932.0,1917.0,10.945130434782609,2482.819375,3
15933.0,793.0,12.274729729729728,3037.35,0
15935.0,114.0,11.973636363636365,1279.16,1
15937.0,73.0,12.678571428571429,897.1,2
15938.0,286.0,12.799130434782608,554.8333333333333,2
15939.0,1709.0,11.907733333333335,1323.9396428571429,3
15940.0,4.0,16.30432533744031,77.68,2
15941.0,1972.0,14.142970297029704,5348.549397321428,3
15942.0,222.0,12.835714285714285,2558.575,2
15944.0,50.0,15.003333333333332,774.845,2
15945.0,47.0,13.644,258.2125,2
15947.0,442.0,13.423103448275862,5109.539999999999,0
15948.0,557.0,10.538166666666665,2904.3825,1
15949.0,274.0,9.963684210526315,1341.42,1
15950.0,1706.0,13.228108108108108,4075.5080000000003,3
15951.0,313.0,10.42170731707317,1556.665,1
15952.0,377.0,13.157362637362636,1152.895,2
15953.0,839.0,12.39642857142857,1162.533125,1
15955.0,1963.0,11.90601092896175,1551.6821428571427,3
15957.0,221.0,12.516666666666667,1253.6599999999999,2
15958.0,33.0,14.334285714285715,445.2,2
15961.0,77.0,14.307500000000001,1171.47,2
15963.0,298.0,12.658214285714285,1759.4950000000001,2
15965.0,443.0,11.96950819672131,1273.01125,1
15967.0,211.0,12.931428571428572,1283.975,2
15969.0,124.0,14.272,561.7666666666667,2
15970.0,116.0,10.367272727272727,1212.18,1
15971.0,724.0,10.078529411764706,587.9895833333333,1
15973.0,60.0,14.1075,744.81,2
15974.0,1972.0,12.923522727272728,3395.432857142857,3
15975.0,243.0,12.445833333333333,2870.92,0
15976.0,267.0,11.993775510204083,1528.6875,1
15977.0,648.0,13.167076923076923,3725.7524999999996,0
15978.0,834.0,11.979591836734693,5348.549397321428,0
15980.0,894.0,12.373720930232556,3390.566666666666,0
15981.0,1644.0,10.876082474226804,2054.78125,3
15982.0,6.0,11.945,71.67,1
15983.0,832.0,12.352300884955751,2444.5962499999996,0
15984.0,1315.0,11.543740740740741,1397.2965,3
15985.0,934.0,13.396962025316455,3639.4949999999994,0
15986.0,226.0,11.169285714285715,2464.515,1
15987.0,586.0,10.100642857142857,835.0107142857142,1
15988.0,107.0,13.187037037037037,1260.7949999999998,2
15990.0,387.0,12.478846153846153,2203.9449999999997,2
15991.0,32.0,11.122499999999999,355.09999999999997,1
15992.0,17.0,8.993074123134072,105.23,1
15993.0,1972.0,11.369868421052631,2747.55125,3
15994.0,167.0,13.418857142857142,2085.04,2
15996.0,384.0,13.910076923076923,837.13,2
15998.0,1972.0,12.509328063241107,4747.883,3
16000.0,234.0,8.993074123134072,818.2349999999998,1
16003.0,1161.0,12.864854368932038,2881.491,3
16005.0,300.0,9.084311926605505,663.905,1
16006.0,84.0,11.86625,964.95,1
16007.0,1349.0,11.372181818181819,3805.095,3
16008.0,301.0,10.832727272727274,1004.1733333333333,1
16009.0,378.0,13.184222222222221,1202.6525,2
16010.0,210.0,12.190813953488373,836.3833333333333,1
16011.0,1972.0,11.974245283018869,1427.5371875,3
16012.0,729.0,12.684148936170212,2923.718333333333,0
16013.0,1972.0,13.122605863192183,794.4186458333332,3
16014.0,264.0,12.812916666666666,1107.1666666666667,2
16015.0,784.0,9.8653591160221,2524.923333333333,1
16016.0,620.0,11.167234042553192,861.8625,1
16017.0,102.0,12.56375,1262.52,2
16018.0,180.0,13.558214285714286,1113.6675,2
16019.0,1688.0,13.387707006369427,2270.9705555555556,3
16020.0,473.0,9.36608695652174,1408.5216666666665,1
16022.0,261.0,13.379605263157895,3253.46,0
16023.0,358.0,13.123465346534653,1462.8133333333333,2
16024.0,336.0,8.993074123134072,2442.495,1
16025.0,338.0,12.275,3914.82,0
16026.0,243.0,11.568125,2733.0,1
16027.0,239.0,13.523125,464.53833333333324,2
16029.0,1972.0,10.957759336099585,1035.2295161290322,3
16030.0,273.0,11.827586206896552,3012.185,0
16031.0,423.0,12.6982,2449.03,0
16033.0,1972.0,13.053864436619719,2188.29675,3
16034.0,232.0,12.868181818181817,932.5099999999999,2
16036.0,578.0,11.338727272727272,2973.8125,0
16037.0,428.0,12.086153846153847,1674.6533333333334,1
16038.0,244.0,12.323846153846155,947.7333333333332,1
16040.0,642.0,13.704024390243903,1945.02625,2
16041.0,156.0,14.636666666666668,545.4899999999999,2
16042.0,745.0,12.763098591549294,1743.595,2
16043.0,435.0,13.619230769230768,1284.64125,2
16045.0,897.0,13.020361445783132,2635.19875,0
16048.0,144.0,11.91125,819.6299999999999,1
16049.0,783.0,11.98673076923077,3017.6866666666665,0
16050.0,154.0,12.899000000000001,1699.1399999999999,2
16051.0,530.0,12.400098522167486,5348.549397321428,0
16052.0,263.0,12.592162162162163,1519.1725,2
16053.0,867.0,11.880595238095239,4663.7975,0
16054.0,374.0,14.170857142857141,4621.344999999999,0
16055.0,1367.0,13.08914979757085,5348.549397321428,0
16056.0,325.0,13.591176470588236,3905.1349999999998,0
16057.0,863.0,11.43404958677686,1321.4942857142855,1
16059.0,643.0,13.349777777777778,1347.7183333333335,2
16062.0,772.0,10.63515625,2052.82,1
16063.0,262.0,12.548260869565217,3029.1,0
16065.0,209.0,11.615675675675675,2421.415,1
16066.0,1082.0,12.886523605150215,2082.9516666666664,3
16070.0,457.0,11.883333333333333,2537.2599999999998,1
16071.0,180.0,11.853809523809524,1936.01,1
16072.0,118.0,16.30432533744031,1807.595,2
16073.0,26.0,12.86,272.74499999999995,2
16074.0,11.0,15.785,169.63,2
16076.0,1265.0,12.156744186046511,1433.6235,3
16078.0,16.0,15.32,245.12,2
16079.0,388.0,11.331904761904761,1363.2316666666663,1
16080.0,128.0,11.482,697.9525,1
16081.0,1447.0,12.96136563876652,3495.5690000000004,3
16082.0,124.0,14.079142857142857,1722.6,2
16083.0,644.0,11.863225806451613,3557.3424999999997,0
16084.0,216.0,12.795789473684211,2661.0,0
16085.0,570.0,12.619640718562874,1364.8229999999999,2
16086.0,497.0,11.764615384615384,1007.1519999999998,1
16091.0,154.0,11.818333333333333,826.8100000000001,1
16092.0,628.0,12.323725490196079,2422.27,0
16093.0,20.0,11.12,222.4,1
16094.0,647.0,11.822539682539682,1742.1025,1
16096.0,158.0,12.900666666666666,914.74,2
16097.0,87.0,14.547,1077.335,2
16098.0,557.0,14.057761194029851,1059.6107142857143,2
16099.0,434.0,9.840769230769231,1361.3666666666666,1
16101.0,757.0,11.330394736842106,5348.549397321428,0
16102.0,850.0,12.830526315789474,3434.858333333333,0
16103.0,494.0,14.68,1058.6325,2
16104.0,649.0,13.68212389380531,3973.665,0
16105.0,238.0,11.45923076923077,2621.5699999999997,1
16106.0,74.0,11.801666666666668,869.62,1
16107.0,538.0,13.379032258064516,902.4607142857142,2
16108.0,593.0,12.002708333333333,5348.549397321428,0
16109.0,360.0,11.715555555555556,2019.7274999999997,1
16110.0,733.0,12.53039548022599,2959.8716666666664,0
16112.0,294.0,10.819374999999999,785.285,1
16113.0,108.0,12.703666666666667,1248.6699999999998,2
16114.0,43.0,13.67375,579.74,2
16115.0,1001.0,11.857253521126761,1419.07875,1
16116.0,248.0,14.189117647058824,3169.91,0
16117.0,173.0,13.24627450980392,1079.585,2
16119.0,348.0,13.741643835616438,1369.1299999999999,2
16120.0,582.0,12.101333333333333,1603.5449999999998,1
16121.0,586.0,11.748537735849057,3346.82,0
16122.0,619.0,12.20452380952381,1361.772,1
16123.0,170.0,13.326875,2057.7400000000002,2
16124.0,48.0,15.783636363636363,747.2,2
16125.0,124.0,12.629999999999999,1445.15,2
16126.0,1865.0,13.983418803418804,5348.549397321428,3
16127.0,323.0,13.43225,3961.765,0
16128.0,997.0,12.345510204081632,1918.6083333333333,3
16130.0,113.0,14.575777777777777,1661.365,2
16131.0,1530.0,14.060413223140495,2578.407142857143,3
16132.0,54.0,14.561081081081081,835.49,2
16133.0,1972.0,11.960828402366863,1650.5237878787877,3
16134.0,371.0,12.211142857142857,2190.17,1
16135.0,209.0,13.42952380952381,2601.545,2
16136.0,418.0,12.86027027027027,1662.135,2
16137.0,360.0,14.495468749999999,4911.6,0
16139.0,330.0,13.09,1339.7816666666665,2
16140.0,484.0,12.079142857142857,2748.2999999999997,0
16141.0,238.0,14.678666666666667,3071.055,0
16142.0,400.0,12.474054054054053,4372.705,0
16143.0,905.0,11.791623931623931,1664.1433333333334,1
16144.0,16.0,16.30432533744031,272.74499999999995,2
16145.0,1972.0,11.658526785714285,2727.9077272727272,3
16146.0,379.0,12.394827586206896,1466.7399999999998,2
16147.0,224.0,13.271818181818183,2544.33,2
16148.0,26.0,11.34,272.74499999999995,1
16149.0,264.0,9.747777777777777,1249.405,1
16150.0,1053.0,13.014999999999999,1786.8671428571429,3
16152.0,460.0,15.256896551724138,5348.549397321428,0
16153.0,941.0,12.512247191011236,2054.1459999999997,3
16154.0,132.0,12.994285714285713,1556.62,2
16156.0,1294.0,12.053692307692307,1659.441111111111,3
16157.0,221.0,11.963333333333333,838.555,1
16159.0,236.0,12.167142857142858,2745.845,0
16160.0,472.0,10.2885,2289.7274999999995,1
16161.0,1972.0,11.32063829787234,1367.9697368421052,3
16162.0,300.0,13.957986577181206,2144.14,2
16163.0,870.0,12.895699745547075,2676.92375,0
16164.0,423.0,12.213235294117647,1670.63,1
16166.0,89.0,13.9,1261.88,2
16168.0,1176.0,13.09,501.0196296296296,2
16169.0,1191.0,10.083529411764706,2958.27,3
16170.0,1514.0,12.077440000000001,2869.375,3
16171.0,24.0,13.75,321.0,2
16172.0,777.0,11.725942028985507,1760.941,1
16173.0,575.0,12.470476190476191,1076.015,2
16174.0,263.0,12.746521739130435,985.3683333333333,2
16175.0,660.0,13.296634615384615,1612.4360000000001,2
16176.0,87.0,10.090408163265307,881.51,1
16177.0,95.0,15.308,1313.92,2
16178.0,94.0,13.0525,1162.2849999999999,2
16179.0,99.0,12.56090909090909,1112.09,2
16180.0,1972.0,10.119012345679012,3373.6637499999997,3
16181.0,131.0,12.189166666666667,728.5825,1
16182.0,999.0,13.131169590643275,2312.959,0
16183.0,113.0,13.046,1381.41,2
16184.0,529.0,14.358222222222222,1060.805833333333,2
16185.0,260.0,11.266129032258064,1313.225,1
16186.0,1972.0,11.339908256880733,2578.045833333333,3
16187.0,1972.0,12.651500815660684,3609.59375,3
16188.0,772.0,12.014776119402985,2163.8775,1
16189.0,112.0,9.342727272727274,555.5124999999999,1
16190.0,66.0,13.913333333333334,872.095,2
16191.0,1972.0,13.211229235880399,1987.6439285714284,3
16193.0,197.0,12.565263157894737,2333.425,2
16197.0,12.0,8.993074123134072,74.93,1
16198.0,128.0,14.56142857142857,1722.44,2
16200.0,523.0,8.993074123134072,2298.56,1
16201.0,1349.0,11.02130177514793,2515.9260000000004,3
16202.0,191.0,13.56722222222222,2328.145,2
16203.0,262.0,13.19542857142857,823.2,2
16204.0,231.0,12.356666666666667,2779.4049999999997,0
16205.0,437.0,11.064536082474227,1174.0149999999999,1
16206.0,361.0,13.184166666666666,908.208,2
16207.0,237.0,13.861343283582091,1577.1225,2
16208.0,396.0,13.633663366336634,1649.8983333333333,2
16209.0,724.0,13.227843137254903,1437.4099999999999,2
16210.0,1900.0,10.895901639344261,1157.510294117647,3
16211.0,154.0,13.51608695652174,2008.415,2
16212.0,244.0,14.221463414634147,1544.365,2
16213.0,48.0,13.398333333333333,654.96,2
16214.0,398.0,13.824772727272727,1690.4816666666666,2
16215.0,592.0,13.808067226890754,3937.2275,0
16216.0,254.0,14.522702702702704,3515.965,0
16217.0,1903.0,8.993074123134072,4338.456666666667,3
16218.0,1518.0,10.002738095238096,2181.799285714286,3
16219.0,1972.0,8.993074123134072,5348.549397321428,3
16221.0,571.0,12.264123711340204,2160.068333333333,1
16222.0,365.0,13.265839416058395,4596.88,0
16224.0,1279.0,12.350588235294119,2914.278,3
16225.0,1419.0,12.942397660818713,2547.682857142857,3
16226.0,148.0,12.059999999999999,553.775,1
16227.0,91.0,13.882857142857144,557.7624999999999,2
16229.0,318.0,12.74404255319149,1950.72,2
16230.0,365.0,11.476857142857142,2026.7525,1
16232.0,472.0,12.754594594594595,1417.87375,2
16233.0,174.0,13.532727272727271,777.7466666666666,2
16235.0,329.0,14.239555555555555,1032.2525,2
16236.0,184.0,12.896,2266.8,2
16238.0,643.0,8.993074123134072,4424.175,0
16239.0,228.0,11.218947368421052,1254.3525,1
16240.0,1972.0,14.013737517831668,5348.549397321428,3
16241.0,1431.0,10.741631419939576,1138.2803846153847,3
16242.0,1954.0,10.742517006802721,2573.2664285714286,3
16243.0,129.0,13.838196721311474,584.8100000000001,2
16244.0,855.0,12.880659340659339,5158.08,0
16245.0,915.0,12.85608695652174,2697.27,0
16247.0,128.0,12.907499999999999,1417.5649999999998,2
16248.0,78.0,12.33,956.1,2
16249.0,850.0,13.630289855072464,2026.8079999999998,2
16250.0,635.0,14.089142857142857,2737.528333333333,0
16253.0,1972.0,12.011138211382113,5348.549397321428,3
16254.0,2.0,13.629999999999999,27.259999999999998,2
16255.0,1509.0,12.11737037037037,2037.42375,3
16256.0,259.0,12.647692307692308,2872.4349999999995,0
16257.0,1.0,16.30432533744031,32.75,2
16258.0,1818.0,12.453111111111111,4142.117,3
16260.0,183.0,14.711666666666666,2556.9900000000002,2
16261.0,306.0,13.506774193548386,975.4075,2
16265.0,1972.0,12.139259259259259,2912.6040000000003,3
16266.0,398.0,13.587868852459017,685.095,2
16268.0,532.0,12.812045454545455,3038.855,0
16270.0,616.0,13.037962962962963,5348.549397321428,0
16271.0,985.0,9.299242424242424,2253.74125,1
16272.0,224.0,8.993074123134072,1912.88,1
16274.0,153.0,13.709846153846154,1914.31,2
16275.0,314.0,14.31090909090909,3752.93,0
16276.0,136.0,12.291666666666666,1502.0849999999998,1
16277.0,223.0,13.232249999999999,2995.89,0
16278.0,114.0,15.420434782608694,1748.8600000000001,2
16279.0,1000.0,11.657757009345794,3698.693333333333,0
16281.0,400.0,11.692941176470589,4007.1449999999995,0
16282.0,104.0,13.049090909090909,1213.405,2
16283.0,1156.0,12.091090909090909,2529.8419999999996,3
16284.0,500.0,12.307522935779817,2965.2275,0
16287.0,108.0,12.54375,1241.625,2
16289.0,4.0,8.993074123134072,24.52,1
16290.0,3.0,14.089999999999998,42.269999999999996,2
16292.0,191.0,12.568823529411766,2259.5,2
16293.0,1077.0,13.626035502958581,1214.219090909091,2
16295.0,1204.0,13.258289962825279,2805.214,3
16297.0,196.0,13.1005,2317.005,2
16298.0,1073.0,13.16683257918552,3476.455,0
16301.0,6.0,11.696,70.42,1
16302.0,158.0,12.054545454545455,1858.34,1
16303.0,1972.0,11.661604938271605,5348.549397321428,3
16305.0,256.0,9.34909090909091,2388.4,1
16306.0,461.0,11.916829268292682,888.8675,1
16308.0,104.0,10.58,272.74499999999995,1
16309.0,467.0,12.646190476190476,2753.4025,0
16311.0,372.0,10.114054054054055,1817.2525,1
16313.0,145.0,11.095625,749.415,1
16315.0,108.0,14.140810810810812,702.105,2
16316.0,1454.0,12.999139072847681,2159.948125,3
16317.0,796.0,13.070579710144928,3148.4599999999996,0
16318.0,189.0,12.784736842105263,2242.02,2
16319.0,72.0,16.006666666666668,818.2349999999999,2
16320.0,722.0,12.69767857142857,4219.7875,0
16321.0,135.0,13.957500000000001,347.754,2
16322.0,231.0,11.582702702702703,1125.95,1
16323.0,26.0,14.5,272.74499999999995,2
16324.0,282.0,12.23093220338983,1101.6366666666665,1
16325.0,194.0,14.018333333333333,853.7216666666667,2
16326.0,709.0,13.683166144200628,669.1278571428572,2
16327.0,1972.0,11.526048387096774,3760.692142857143,3
16330.0,83.0,12.983076923076922,333.2683333333333,2
16332.0,787.0,13.079607843137255,1378.0121428571426,2
16333.0,1170.0,11.119111111111112,557.8874999999999,1
16337.0,758.0,13.171596091205211,4754.47,0
16338.0,94.0,12.906363636363636,1121.7,2
16339.0,23.0,15.639,348.45,2
16340.0,479.0,11.69,5348.549397321428,0
16341.0,1182.0,10.893766233766234,3093.3224999999998,3
16342.0,135.0,12.4,342.24125,2
16343.0,195.0,8.993074123134072,665.255,1
16344.0,18.0,16.095,288.18,2
16345.0,289.0,13.43078947368421,3701.595,0
16347.0,325.0,9.816304347826087,1540.4775,1
16348.0,799.0,12.712435897435897,1375.6342857142859,2
16349.0,1486.0,14.2618341307815,5348.549397321428,0
16350.0,523.0,13.399824561403507,1586.45125,2
16351.0,90.0,8.993074123134072,717.54,1
16352.0,329.0,8.993074123134072,982.6966666666667,1
16353.0,1515.0,12.341827956989247,748.8099999999998,3
16354.0,150.0,12.983076923076922,949.8050000000001,2
16356.0,93.0,12.50483870967742,390.0566666666667,2
16357.0,246.0,14.426176470588235,1064.175,2
16358.0,1302.0,10.205229357798165,3171.3125,3
16359.0,719.0,12.589545454545455,910.7538888888889,2
16360.0,1972.0,11.261873111782476,3719.1241666666665,3
16361.0,421.0,12.173301886792451,1218.3600000000001,1
16362.0,341.0,12.880493827160493,838.158,2
16363.0,52.0,13.233999999999998,645.0,2
16364.0,280.0,10.454150943396227,1276.205,1
16365.0,314.0,14.539803921568627,429.8722222222222,2
16366.0,340.0,8.993074123134072,1740.5375,1
16367.0,876.0,12.496129032258063,3315.39,0
16368.0,250.0,8.993074123134072,1192.75,1
16369.0,995.0,12.511293103448276,3843.838333333333,0
16370.0,647.0,11.857675438596493,1779.365,1
16372.0,166.0,12.826082474226803,1033.275,2
16374.0,239.0,12.613090909090909,1456.915,2
16376.0,624.0,11.48016,3510.4425,0
16377.0,130.0,10.797999999999998,1363.7249999999997,1
16378.0,267.0,12.097391304347827,1036.3033333333333,1
16379.0,1374.0,10.403611111111111,3432.0175,3
16380.0,558.0,12.095,5348.549397321428,0
16383.0,421.0,12.367549019607843,2445.4125,0
16384.0,260.0,13.59030303030303,1631.89,2
16385.0,261.0,12.82186440677966,1081.5533333333333,2
16386.0,597.0,13.106308243727598,1927.1425,2
16387.0,44.0,13.4875,532.865,2
16389.0,553.0,12.634545454545455,1631.8212499999997,2
16392.0,203.0,11.543555555555557,2255.105,1
16393.0,1566.0,9.520303030303031,1127.646923076923,3
16394.0,1392.0,11.511686746987952,3040.176,3
16395.0,1318.0,11.752809523809525,2899.193,3
16398.0,714.0,14.07079365079365,2953.815,0
16399.0,224.0,12.539444444444445,1322.4975,2
16400.0,172.0,13.032413793103448,2070.355,2
16401.0,1972.0,9.296290322580646,1928.6924999999999,3
